T,b,estimator,lam,sigma_true,mean,bias,var,mse,mean_clamped,mse_clamped,n_traj_used
30000,4890,OBM_RR,2.0,5.530043287007115,2.89883296706427,-2.631210319942845,16.608750911952967,23.518178033966734,3.0786628500215607,21.220987416032013,1200
30000,4890,OBM_RR,3.0,5.530043287007115,2.046967477394651,-3.483075809612464,8.001064802781627,20.126214344286833,2.1838914521855206,18.428162808603414,1200
30000,4890,OBM_RR,4.0,5.530043287007115,1.1397458187367226,-4.390297468270393,3.884429278753731,23.155904114256185,1.301197001431707,21.202202115102118,1200
30000,5393,OBM,0.0,5.530043287007115,4.54076985649599,-0.9892734305111253,5.953266373406158,6.926967238410237,,,1200
30000,5393,OBM_RR,2.0,5.530043287007115,2.6407605873010183,-2.8892826997060967,15.848420501621932,24.183168003358197,2.876002685848544,21.108331054940404,1200
30000,5393,OBM_RR,3.0,5.530043287007115,1.668212958105333,-3.8618303289017817,6.108000610114621,21.01664409883184,1.8271386020960112,19.059312599080666,1200
30000,5393,OBM_RR,4.0,5.530043287007115,0.6813673444536943,-4.84867594255342,3.3291814448740493,26.836065522899627,0.9455397695909379,23.593385460487937,1200
30000,5948,OBM,0.0,5.530043287007115,4.442198733703664,-1.0878445533034506,6.388693389695044,7.56677525068895,,,1200
30000,5948,OBM_RR,2.0,5.530043287007115,2.3540815164569024,-3.1759617705502126,14.092367790385929,24.16735731855704,2.6350300520549075,20.422208878029213,1200
30000,5948,OBM_RR,3.0,5.530043287007115,1.255123928661823,-4.274919358345292,4.846231062498719,23.117128056968625,1.4609449976312467,20.550702188409836,1200
30000,5948,OBM_RR,4.0,5.530043287007115,0.14391298729073557,-5.386130299716379,2.6693215070808485,31.677496678014467,0.5902184938109343,26.048081256748894,1200
30000,6000,OBM,0.0,5.530043287007115,4.433287362993817,-1.0967559240132978,6.432849456382922,7.630362305360868,,,1200
30000,6000,OBM_RR,2.0,5.530043287007115,2.327005061738443,-3.203038225268672,13.876224856455861,24.12411520827444,2.612009776367873,20.323318980690477,1200
30000,6000,OBM_RR,3.0,5.530043287007115,1.2172181564732425,-4.312825130533873,4.778907153804625,23.37538533774097,1.429960707245331,20.718006398035055,1200
30000,6000,OBM_RR,4.0,5.530043287007115,0.0940969852904281,-5.435946301716687,2.593963099015453,32.141313658246936,0.561097867561538,26.23900552913597,1200
100000,5,OBM,0.0,5.530043287007115,0.40359076076722206,-5.126452526239893,0.00011314485609183482,26.280628554360092,,,1200
100000,5,OBM_RR,2.0,5.530043287007115,1.1230803284320856,-4.406962958575029,0.001004630250334455,19.422326311310837,1.1230803284320856,19.422326311310837,1200
100000,5,OBM_RR,3.0,5.530043287007115,1.4272679247473907,-4.102775362259724,0.001758738995210529,16.834522946544794,1.4272679247473907,16.834522946544794,1200
100000,5,OBM_RR,4.0,5.530043287007115,1.7008057414729059,-3.829237545534209,0.002692172253656294,14.665750108905634,1.7008057414729059,14.665750108905634,1200
100000,6,OBM,0.0,5.530043287007115,0.47875920931809596,-5.051284077689019,0.0001626612130172023,25.515633359176608,,,1200
100000,6,OBM_RR,2.0,5.530043287007115,1.3143949470004406,-4.215648340006674,0.0014369448538213319,17.773126674000807,1.3143949470004406,17.773126674000807,1200
100000,6,OBM_RR,3.0,5.530043287007115,1.6564893159076939,-3.873553971099421,0.002499918851915574,15.0069182026063,1.6564893159076939,15.0069182026063,1200
100000,6,OBM_RR,4.0,5.530043287007115,1.9582867147948522,-3.571756572212263,0.003799024025185879,12.761240869313324,1.9582867147948522,12.761240869313324,1200
100000,7,OBM,0.0,5.530043287007115,0.5522725856798936,-4.977770701327222,0.00022098039278518344,24.778421951234158,,,1200
100000,7,OBM_RR,2.0,5.530043287007115,1.4961730018214139,-4.033870285185701,0.0019405390475592998,16.274048399635856,1.4961730018214139,16.274048399635856,1200
100000,7,OBM_RR,3.0,5.530043287007115,1.8705039980594136,-3.6595392889477014,0.003353137350905491,13.395578150421628,1.8705039980594136,13.395578150421628,1200
100000,7,OBM_RR,4.0,5.530043287007115,2.194674510589856,-3.335368776417259,0.005058198200024781,11.129738857734022,2.194674510589856,11.129738857734022,1200
100000,8,OBM,0.0,5.530043287007115,0.6241768548555027,-4.905866432151612,0.0002880280298688991,24.0678132381185,,,1200
100000,8,OBM_RR,2.0,5.530043287007115,1.6689712828062981,-3.8610720042008166,0.002512203520436599,14.910387131640816,1.6689712828062981,14.910387131640816,1200
100000,8,OBM_RR,3.0,5.530043287007115,2.0705188302107436,-3.4595244567963714,0.004310288496296334,11.972616163761444,2.0705188302107436,11.972616163761444,1200
100000,8,OBM_RR,4.0,5.530043287007115,2.4120553839315466,-3.1179879030755684,0.006453939935073389,9.728297125377372,2.4120553839315466,9.728297125377372,1200
100000,9,OBM,0.0,5.530043287007115,0.6945166905010914,-4.835526596506024,0.0003637104622049162,23.38268087288728,,,1200
100000,9,OBM_RR,2.0,5.530043287007115,1.8333085369212312,-3.696734750085884,0.003148444755608327,13.66899363354419,1.8333085369212312,13.66899363354419,1200
100000,9,OBM_RR,3.0,5.530043287007115,2.2576253994703843,-3.2724178875367307,0.0053633381994747835,10.714077699421333,2.2576253994703843,10.714077699421333,1200
100000,9,OBM_RR,4.0,5.530043287007115,2.6122743737742353,-2.9177689132328797,0.007972807237113648,8.521341594259262,2.6122743737742353,8.521341594259262,1200
100000,10,OBM,0.0,5.530043287007115,0.7633355445996538,-4.766707742407461,0.0004479209233854943,22.721950249183184,,,1200
100000,10,OBM_RR,2.0,5.530043287007115,1.9896684479933158,-3.5403748390137992,0.0038457817212343634,12.538096577625117,1.9896684479933158,12.538096577625117,1200
100000,10,OBM_RR,3.0,5.530043287007115,2.43281380512485,-3.097229481882265,0.006504391187904436,9.599329434302602,2.43281380512485,9.599329434302602,1200
100000,10,OBM_RR,4.0,5.530043287007115,2.7969687220769597,-2.7330745649301553,0.009603395295839805,7.479291969934584,2.7969687220769597,7.479291969934584,1200
100000,12,OBM,0.0,5.530043287007115,0.8965770781592683,-4.633466208847847,0.0006414090750935566,21.469649983102364,,,1200
100000,12,OBM_RR,2.0,5.530043287007115,2.280232598692058,-3.249810688315057,0.005411027262425697,10.566676027959824,2.280232598692058,10.566676027959824,1200
100000,12,OBM_RR,3.0,5.530043287007115,2.7509638903542903,-2.7790793966528247,0.009023451358257543,7.732298224715687,2.7509638903542903,7.732298224715687,1200
100000,12,OBM_RR,4.0,5.530043287007115,3.1254438730333036,-2.4045994139738114,0.013160380222935641,5.795247754922613,3.1254438730333036,5.795247754922613,1200
100000,13,OBM,0.0,5.530043287007115,0.9610800619535527,-4.568963225053563,0.0007503993400831661,20.87617472589915,,,1200
100000,13,OBM_RR,2.0,5.530043287007115,2.415251148828936,-3.114792138178179,0.006272586252290297,9.708197423153672,2.415251148828936,9.708197423153672,1200
100000,13,OBM_RR,3.0,5.530043287007115,2.895500824658177,-2.634542462348938,0.010390092791849154,6.951195420300794,2.895500824658177,6.951195420300794,1200
100000,13,OBM_RR,4.0,5.530043287007115,3.2716643823584795,-2.2583789046486356,0.015069094985750842,5.1153318143685675,3.2716643823584795,5.1153318143685675,1200
100000,15,OBM,0.0,5.530043287007115,1.0860422034206678,-4.444001083586447,0.0009921348366139827,19.7501369389751,,,1200
100000,15,OBM_RR,2.0,5.530043287007115,2.6665998998122338,-2.8634433871948812,0.008138099668059376,8.207439349588428,2.6665998998122338,8.207439349588428,1200
100000,15,OBM_RR,3.0,5.530043287007115,3.1589434528891185,-2.3710998341179965,0.013312991812479412,5.6354163210070265,3.1589434528891185,5.6354163210070265,1200
100000,15,OBM_RR,4.0,5.530043287007115,3.533217960950815,-1.9968253260563,0.019105980686196206,4.006401441815473,3.533217960950815,4.006401441815473,1200
100000,16,OBM,0.0,5.530043287007115,1.1465740688309005,-4.383469218176215,0.0011245774449662866,19.21592602699549,,,1200
100000,16,OBM_RR,2.0,5.530043287007115,2.783597434494171,-2.746445852512944,0.009136446849689145,7.552093653929533,2.783597434494171,7.552093653929533,1200
100000,16,OBM_RR,3.0,5.530043287007115,3.279053727056742,-2.250989559950373,0.01486068342830157,5.0818022985310165,3.279053727056742,5.0818022985310165,1200
100000,16,OBM_RR,4.0,5.530043287007115,3.6503042380190753,-1.8797390489880397,0.021221685929442263,3.554622893481628,3.6503042380190753,3.554622893481628,1200
100000,18,OBM,0.0,5.530043287007115,1.2639126137111611,-4.266130673295954,0.001411762499759143,18.2012815076676,,,1200
100000,18,OBM_RR,2.0,5.530043287007115,3.0017572922007383,-2.5282859948063767,0.011252805340941491,6.403473499537228,3.0017572922007383,6.403473499537228,1200
100000,18,OBM_RR,3.0,5.530043287007115,3.4986813517647475,-2.0313619352423675,0.018107974898741473,4.144524196871278,3.4986813517647475,4.144524196871278,1200
100000,18,OBM_RR,4.0,5.530043287007115,3.860834380941877,-1.6692089060652382,0.025622723904293175,2.8118597437218824,3.860834380941877,2.8118597437218824,1200
100000,20,OBM,0.0,5.530043287007115,1.3765019962964848,-4.15354129071063,0.0017275910170925658,17.25363140499604,,,1200
100000,20,OBM_RR,2.0,5.530043287007115,3.200618859118782,-2.329424427888333,0.013515646341821293,5.439722548546091,3.200618859118782,5.439722548546091,1200
100000,20,OBM_RR,3.0,5.530043287007115,3.6938850342041754,-1.8361582528029396,0.021533373411871157,3.3929925582703735,3.6938850342041754,3.3929925582703735,1200
100000,20,OBM_RR,4.0,5.530043287007115,4.043981699013327,-1.4860615879937882,0.03022005386466062,2.238573913797061,4.043981699013327,2.238573913797061,1200
100000,23,OBM,0.0,5.530043287007115,1.5370169749569846,-3.99302631205013,0.002252316278540369,15.946509568072972,,,1200
100000,23,OBM_RR,2.0,5.530043287007115,3.466946454605395,-2.06309683240172,0.01715446181206941,4.273508706293236,3.466946454605395,4.273508706293236,1200
100000,23,OBM_RR,3.0,5.530043287007115,3.9476861731956734,-1.5823571138114416,0.02695761151611821,2.5307891824695297,3.9476861731956734,2.5307891824695297,1200
100000,23,OBM_RR,4.0,5.530043287007115,4.276284207259814,-1.2537590797473008,0.03741216312199764,1.6092928163681934,4.276284207259814,1.6092928163681934,1200
100000,25,OBM,0.0,5.530043287007115,1.6387791721269191,-3.8912641148801956,0.0026342718513406695,15.144568488379152,,,1200
100000,25,OBM_RR,2.0,5.530043287007115,3.6256329815153694,-1.9044103054917456,0.019725871163578858,3.646488044600773,3.6256329815153694,3.646488044600773,1200
100000,25,OBM_RR,3.0,5.530043287007115,4.094655417927032,-1.435387869080083,0.030739293105800182,2.091052011730472,4.094655417927032,2.091052011730472,1200
100000,25,OBM_RR,4.0,5.530043287007115,4.407653766867934,-1.1223895201391807,0.04236756097167516,1.3020904895891245,4.407653766867934,1.3020904895891245,1200
100000,28,OBM,0.0,5.530043287007115,1.7840740293623654,-3.7459692576447496,0.0032522672544294732,14.035535236251274,,,1200
100000,28,OBM_RR,2.0,5.530043287007115,3.8389586473951915,-1.6910846396119235,0.023771752357916096,2.883519200895671,3.8389586473951915,2.883519200895671,1200
100000,28,OBM_RR,3.0,5.530043287007115,4.287073340860137,-1.242969946146978,0.03661872976201337,1.5815625011785004,4.287073340860137,1.5815625011785004,1200
100000,28,OBM_RR,4.0,5.530043287007115,4.575967444181695,-0.9540758428254197,0.049970346681826046,0.9601894185892932,4.575967444181695,0.9601894185892932,1200
100000,32,OBM,0.0,5.530043287007115,1.9650857516625357,-3.564957535344579,0.004154066874524642,12.713072833962226,,,1200
100000,32,OBM_RR,2.0,5.530043287007115,4.083657639781528,-1.4463856472255872,0.02947113832273311,2.121478019540979,4.083657639781528,2.121478019540979,1200
100000,32,OBM_RR,3.0,5.530043287007115,4.500201880054399,-1.0298414069527162,0.04477409821952101,1.1053101099453555,4.500201880054399,1.1053101099453555,1200
100000,32,OBM_RR,4.0,5.530043287007115,4.757321114029835,-0.7727221729772804,0.06028924853101712,0.6573385641013039,4.757321114029835,0.6573385641013039,1200
100000,36,OBM,0.0,5.530043287007115,2.1328349529559496,-3.3972083340511654,0.005137173049100118,11.546157357018254,,,1200
100000,36,OBM_RR,2.0,5.530043287007115,4.290372925312446,-1.2396703616946692,0.035470255028646036,1.5722233021469791,4.290372925312446,1.5722233021469791,1200
100000,36,OBM_RR,3.0,5.530043287007115,4.67354189008954,-0.856501396917575,0.05320182513957396,0.7867521332070484,4.67354189008954,0.7867521332070484,1200
100000,36,OBM_RR,4.0,5.530043287007115,4.900690439974243,-0.6293528470328722,0.07071358743042049,0.46673966550927587,4.900690439974243,0.46673966550927587,1200
100000,40,OBM,0.0,5.530043287007115,2.2885604277076332,-3.2414828592994818,0.006194373138845257,10.513400338293572,,,1200
100000,40,OBM_RR,2.0,5.530043287007115,4.465663118960599,-1.0643801680465161,0.04172253576097112,1.1745929091118996,4.465663118960599,1.1745929091118996,1200
100000,40,OBM_RR,3.0,5.530043287007115,4.815426558291305,-0.7146167287158098,0.061785602797301165,0.5724111837554556,4.815426558291305,0.5724111837554556,1200
100000,40,OBM_RR,4.0,5.530043287007115,5.015078008803672,-0.5149652782034426,0.08113609775584316,0.3462577220961951,5.015078008803672,0.3462577220961951,1200
100000,44,OBM,0.0,5.530043287007115,2.4333644270222847,-3.0966788599848303,0.007319208081574623,9.596733070618455,,,1200
100000,44,OBM_RR,2.0,5.530043287007115,4.614811729007003,-0.9152315580001122,0.048181819549182325,0.8857904727922036,4.614811729007003,0.8857904727922036,1200
100000,44,OBM_RR,3.0,5.530043287007115,4.932261701603299,-0.5977815854038164,0.07046399877400329,0.42774810262292495,4.932261701603299,0.42774810262292495,1200
100000,44,OBM_RR,4.0,5.530043287007115,5.107145681641459,-0.4228976053656561,0.09148194896979878,0.2702480986363301,5.107145681641459,0.2702480986363301,1200
100000,50,OBM,0.0,5.530043287007115,2.632206076821144,-2.897837210185971,0.009120642349774452,8.406573538552891,,,1200
100000,50,OBM_RR,2.0,5.530043287007115,4.798664159544218,-0.7313791274628967,0.058182512657404935,0.593049455318579,4.798664159544218,0.593049455318579,1200
100000,50,OBM_RR,3.0,5.530043287007115,5.071018784072974,-0.4590245029341409,0.08353588447523402,0.29416976553210616,5.071018784072974,0.29416976553210616,1200
100000,50,OBM_RR,4.0,5.530043287007115,5.214065778485335,-0.3159775085217804,0.10676552057109438,0.20651833519558382,5.214065778485335,0.20651833519558382,1200
100000,55,OBM,0.0,5.530043287007115,2.7828796954645116,-2.7471635915426034,0.010714493120925787,7.557613363073912,,,1200
100000,55,OBM_RR,2.0,5.530043287007115,4.9224210211721,-0.6076222658350154,0.06672093491621325,0.43587015207559543,4.9224210211721,0.43587015207559543,1200
100000,55,OBM_RR,3.0,5.530043287007115,5.16089526932317,-0.369148017683945,0.09438568649361835,0.23057729071486002,5.16089526932317,0.23057729071486002,1200
100000,55,OBM_RR,4.0,5.530043287007115,5.2820223376330615,-0.2480209493740535,0.11927665921150765,0.18069165332390463,5.2820223376330615,0.18069165332390463,1200
100000,62,OBM,0.0,5.530043287007115,2.973730957881285,-2.55631232912583,0.013068638184813438,6.547790471693719,,,1200
100000,62,OBM_RR,2.0,5.530043287007115,5.060776946506525,-0.4692663405005897,0.0788280005287364,0.2989732088551116,5.060776946506525,0.2989732088551116,1200
100000,62,OBM_RR,3.0,5.530043287007115,5.257764755126062,-0.272278531881053,0.1093835693941533,0.1834280153429597,5.257764755126062,0.1834280153429597,1200
100000,62,OBM_RR,4.0,5.530043287007115,5.35389138211763,-0.17615190488948507,0.13633952928430756,0.16725540660609814,5.35389138211763,0.16725540660609814,1200
100000,69,OBM,0.0,5.530043287007115,3.144129773782777,-2.385913513224338,0.015548220841518374,5.708118556577319,,,1200
100000,69,OBM_RR,2.0,5.530043287007115,5.167688443316486,-0.3623548436906292,0.09103131025682588,0.22225648357767216,5.167688443316486,0.22225648357767216,1200
100000,69,OBM_RR,3.0,5.530043287007115,5.330028117344133,-0.20001516966298194,0.12409426857614872,0.16399692478098016,5.330028117344133,0.16399692478098016,1200
100000,69,OBM_RR,4.0,5.530043287007115,5.405990736077092,-0.12405255093002321,0.15272654718660866,0.1679883104561992,5.405990736077092,0.1679883104561992,1200
100000,77,OBM,0.0,5.530043287007115,3.317375884809253,-2.212667402197862,0.018514291407825633,4.914395895580686,,,1200
100000,77,OBM_RR,2.0,5.530043287007115,5.261044149630197,-0.26899913737691783,0.10493644894706039,0.17720953781579707,5.261044149630197,0.17720953781579707,1200
100000,77,OBM_RR,3.0,5.530043287007115,5.391201730242164,-0.1388415567649508,0.14053887994021302,0.1596987420918443,5.391201730242164,0.1596987420918443,1200
100000,77,OBM_RR,4.0,5.530043287007115,5.44826643047713,-0.08177685652998523,0.1709988865993024,0.17754384179106217,5.44826643047713,0.17754384179106217,1200
100000,86,OBM,0.0,5.530043287007115,3.4889290306948366,-2.0411142563122784,0.021991569087110023,4.188120650100763,,,1200
100000,86,OBM_RR,2.0,5.530043287007115,5.339026096740102,-0.19101719026701325,0.12037272935893936,0.1567599857286445,5.339026096740102,0.1567599857286445,1200
100000,86,OBM_RR,3.0,5.530043287007115,5.440565384971646,-0.08947790203546901,0.15838073861050103,0.16625504961432788,5.440565384971646,0.16625504961432788,1200
100000,86,OBM_RR,4.0,5.530043287007115,5.480734856704277,-0.049308430302837714,0.19182884458300506,0.19410030851144905,5.480734856704277,0.19410030851144905,1200
100000,96,OBM,0.0,5.530043287007115,3.655163170590444,-1.874880116416671,0.025998657481107773,3.541152442867795,,,1200
100000,96,OBM_RR,2.0,5.530043287007115,5.401838160021466,-0.128205126985649,0.1371228524388931,0.15344513798060036,5.401838160021466,0.15344513798060036,1200
100000,96,OBM_RR,3.0,5.530043287007115,5.478424207439546,-0.05161907956756906,0.17737276915767,0.17988948789210824,5.478424207439546,0.17988948789210824,1200
100000,96,OBM_RR,4.0,5.530043287007115,5.504921480468657,-0.025121806538457747,0.21531460470586308,0.21576628103236387,5.504921480468657,0.21576628103236387,1200
