problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
929893138,PR,OBM,52,0.0,20000,0.9084848316243732,0.7934495135351919,0.002549550087488532,0.015765677494784403,-0.1266232677583597,-0.11503531808918133
929893138,PR,OBM_RR,52,2.0,20000,0.9084848316243732,0.9037850037923199,0.0104181120067477,0.010370746308353657,-0.005173259550905276,-0.00469982783205336
929893138,PR,OBM_RR,52,3.0,20000,0.9084848316243732,0.9011570443305197,0.013926314587315894,0.01388716895669108,-0.008065943468479737,-0.007327787293853527
929893138,PR,OBM_RR,52,4.0,20000,0.9084848316243732,0.8983843127326232,0.01744369457047417,0.017429423755220275,-0.011117982975775452,-0.01010051889175001
929893138,PR,OBM,141,0.0,20000,0.9084848316243732,0.8616435108772581,0.007264565896404786,0.009410244786429552,-0.051559826996079514,-0.04684132074711511
929893138,PR,OBM_RR,141,2.0,20000,0.9084848316243732,0.8887774493316393,0.03248733198532391,0.03265913068892038,-0.02169258264609338,-0.019707382292733944
929893138,PR,OBM_RR,141,3.0,20000,0.9084848316243732,0.8843822353224984,0.04263633159553885,0.042933024533393066,-0.02653054345308037,-0.024102596301874835
929893138,PR,OBM_RR,141,4.0,20000,0.9084848316243732,0.8838678220526212,0.052439251906804776,0.05269565405434848,-0.02709677554851057,-0.024617009571752058
929893138,PR,OBM,380,0.0,20000,0.9084848316243732,0.8768973329728689,0.02242955394300104,0.023277793654439816,-0.03476942878069391,-0.03158749865150434
929893138,PR,OBM_RR,380,2.0,20000,0.9084848316243732,0.8719932331586563,0.08904494765395726,0.08978295142818067,-0.040167537415533784,-0.03649159846571692
929893138,PR,OBM_RR,380,3.0,20000,0.9084848316243732,0.8558496262369412,0.11264113393776115,0.1146606578910199,-0.057937351901979656,-0.05263520538743205
929893138,PR,OBM_RR,380,4.0,20000,0.9084848316243732,0.8457347319199678,0.13733815267936683,0.14036014000775054,-0.0690711583948056,-0.06275009970440537
929893138,PR,OBM,1024,0.0,20000,0.9084848316243732,0.8664255154285062,0.06170592270749459,0.06306353596830855,-0.04629611274925178,-0.042059316195867
929893138,PR,OBM_RR,1024,2.0,20000,0.9084848316243732,0.820289644538381,0.23884581439309552,0.2450318999889414,-0.09707942721321934,-0.08819518708599217
929893138,PR,OBM_RR,1024,3.0,20000,0.9084848316243732,0.7795338203192739,0.25424678439759063,0.26918016915154797,-0.14194074222960287,-0.12895101130509934
929893138,PR,OBM_RR,1024,4.0,20000,0.9084848316243732,0.7361496134656034,0.2625265980483816,0.2904758481458899,-0.18969520696414274,-0.17233521815876984
929893138,PR,OBM,2759,0.0,20000,0.9084848316243732,0.8202070982865756,0.1519956760436326,0.15877532973993436,-0.09717028866619251,-0.08827773333779765
929893138,PR,OBM_RR,2759,2.0,20000,0.9084848316243732,0.5983158089849657,0.35562072967128683,0.44945474741189667,-0.3414135402622237,-0.3101690226394075
929893138,PR,OBM_RR,2759,3.0,20000,0.9084848316243732,0.47886489574679747,0.27757576625748354,0.4602985504525526,-0.4728972030379574,-0.42961993587757574
929893138,PR,OBM_RR,2759,4.0,20000,0.9084848316243732,0.34517129485261466,0.14573426497755773,0.46208484392134797,-0.6200582741316137,-0.5633135367717585
942484272,PR,OBM,7,0.0,20000,2.121177308379969,0.5426740788938539,0.00045913621704280345,2.4921285208070243,-0.7441637355114284,-1.578503229486115
942484272,PR,OBM_RR,7,2.0,20000,2.121177308379969,1.2716616843560768,0.0037747320395057475,0.7254263626199455,-0.4004925098282814,-0.8495156240238921
942484272,PR,OBM_RR,7,3.0,20000,2.121177308379969,1.4674393595759376,0.006109276124523739,0.43344185332352925,-0.3081958053300684,-0.6537379488040314
942484272,PR,OBM_RR,7,4.0,20000,2.121177308379969,1.6033635223262994,0.008669020637779011,0.27674234419409593,-0.24411621980302317,-0.5178137860536696
942484272,PR,OBM,19,0.0,20000,2.121177308379969,1.096015778778421,0.0029426502270757213,1.0538791943338803,-0.4832983671621993,-1.025161529601548
942484272,PR,OBM_RR,19,2.0,20000,2.121177308379969,1.9312317234532892,0.019105231169468814,0.05505718819481092,-0.08954724537938279,-0.1899455849266798
942484272,PR,OBM_RR,19,3.0,20000,2.121177308379969,2.008669049324059,0.028028286731673294,0.04049953984258726,-0.053040478328441734,-0.11250825905591011
942484272,PR,OBM_RR,19,4.0,20000,2.121177308379969,2.044331935777621,0.03618619343908962,0.041850163439889405,-0.0362276987872542,-0.07684537260234814
942484272,PR,OBM,52,0.0,20000,2.121177308379969,1.6660132016806475,0.014419574659038306,0.2214978081887025,-0.21458088623762867,-0.4551641066993215
942484272,PR,OBM_RR,52,2.0,20000,2.121177308379969,2.1159823389831875,0.06735863303260159,0.0669365631860844,-0.0024490971953443383,-0.005194969396781435
942484272,PR,OBM_RR,52,3.0,20000,2.121177308379969,2.1217207163738565,0.08307029414964884,0.082516787480899,0.00025618225866396187,0.0005434079938875236
942484272,PR,OBM_RR,52,4.0,20000,2.121177308379969,2.127484629241326,0.098511748252408,0.09789478556050672,0.0029735000635916966,0.006307320861357102
942484272,PR,OBM,141,0.0,20000,2.121177308379969,1.9527199919923979,0.045812734983018404,0.0738851841943005,-0.07941689538260663,-0.1684573163875711
942484272,PR,OBM_RR,141,2.0,20000,2.121177308379969,2.137238357134974,0.1683104719257602,0.16744635940003244,0.0075717615361779985,0.016061048755005025
942484272,PR,OBM_RR,141,3.0,20000,2.121177308379969,2.119543256603249,0.19775213005600997,0.19643645264751222,-0.0007703513375635387,-0.0016340517767199358
942484272,PR,OBM_RR,141,4.0,20000,2.121177308379969,2.109285847314143,0.22880519898172103,0.2274212378347896,-0.005606066507899728,-0.011891461065825837
942484272,PR,OBM,380,0.0,20000,2.121177308379969,2.0610181359896207,0.11298350466066313,0.11584940731895034,-0.02836121815591849,-0.06015917239034829
942484272,PR,OBM_RR,380,2.0,20000,2.121177308379969,2.104500178105536,0.39909053597717536,0.39670805907818457,-0.007862204733450636,-0.016677130274433072
942484272,PR,OBM_RR,380,3.0,20000,2.121177308379969,2.0650408357958985,0.550428082141689,0.54990986514826,-0.02646477140892303,-0.05613647258407051
942484272,PR,OBM_RR,380,4.0,20000,2.121177308379969,2.0286212921335443,0.6068831293075655,0.6114038579222568,-0.0436342666314461,-0.09255601624642473
942484272,PR,OBM,1024,0.0,20000,2.121177308379969,2.0743675982194016,0.29187257873140415,0.2921179105051779,-0.022067796961451495,-0.04680971016056734
942484272,PR,OBM_RR,1024,2.0,20000,2.121177308379969,1.885676509517453,1.0550279104927762,1.103455017354374,-0.11102362727158234,-0.23550079886251596
942484272,PR,OBM_RR,1024,3.0,20000,2.121177308379969,1.7551944642537258,1.4141234972216652,1.5386394494349214,-0.17253760102014265,-0.36598284412624316
942484272,PR,OBM_RR,1024,4.0,20000,2.121177308379969,1.6151469676364067,1.6990003408854515,1.9437403776992603,-0.23856107584426245,-0.5060303407435622
942484272,PR,OBM,2759,0.0,20000,2.121177308379969,1.8980458273002265,0.7246605664790563,0.7696171538847019,-0.1051922817570386,-0.22313148107974246
942484272,PR,OBM_RR,2759,2.0,20000,2.121177308379969,1.3348229908666662,2.6220635342955707,3.2229362234054117,-0.37071597664500483,-0.7863543175133028
942484272,PR,OBM_RR,2759,3.0,20000,2.121177308379969,1.0482025863241562,1.698854073468065,2.838803133815693,-0.5058392421118667,-1.0729747220558128
942484272,PR,OBM_RR,2759,4.0,20000,2.121177308379969,0.7634580156223565,0.8456684482028761,2.6834323364744224,-0.6400781713974486,-1.3577192927576125
432652533,PR,OBM,7,0.0,20000,1.961106853810149,0.4737519660164215,0.00041687268732676857,2.2126386557799695,-0.7584262351151394,-1.4873548877937275
432652533,PR,OBM_RR,7,2.0,20000,1.961106853810149,1.1154193842014997,0.0033686850070472362,0.7185335233600807,-0.4312296741840456,-0.8456874696086494
432652533,PR,OBM_RR,7,3.0,20000,1.961106853810149,1.2947921529259854,0.00541674088900475,0.4493559098974303,-0.3397646077212009,-0.6663147008841637
432652533,PR,OBM_RR,7,4.0,20000,1.961106853810149,1.423650696010273,0.007557477262583904,0.29636621563783855,-0.27405755925827086,-0.537456157799876
432652533,PR,OBM,19,0.0,20000,1.961106853810149,0.9638070837950024,0.002623187210347027,0.9972125305678755,-0.5085392303216607,-0.9972997700151467
432652533,PR,OBM_RR,19,2.0,20000,1.961106853810149,1.743362217842132,0.01589930716022024,0.06320603827199643,-0.1110315001678621,-0.21774463596801708
432652533,PR,OBM_RR,19,3.0,20000,1.961106853810149,1.8358488274465525,0.022300385651433025,0.03784128958226026,-0.06387108694268145,-0.1252580263635965
432652533,PR,OBM_RR,19,4.0,20000,1.961106853810149,1.8811216946027798,0.028679268592750086,0.034885699162226655,-0.04078572213032124,-0.07998515920736926
432652533,PR,OBM,52,0.0,20000,1.961106853810149,1.505773966167054,0.011755220245334154,0.2190048906797646,-0.23218157988609783,-0.4553328876430951
432652533,PR,OBM_RR,52,2.0,20000,1.961106853810149,1.975338810821926,0.05660654221023097,0.056431713862547854,0.007257104315415752,0.014231957011777041
432652533,PR,OBM_RR,52,3.0,20000,1.961106853810149,1.9811312997901462,0.0732560708743017,0.07316867550527882,0.010210787821730658,0.020024445979997196
432652533,PR,OBM_RR,52,4.0,20000,1.961106853810149,1.9838221219699554,0.08720613748982506,0.08714074664746481,0.011582881430287134,0.0227152681598064
432652533,PR,OBM,141,0.0,20000,1.961106853810149,1.8051433988528458,0.03955664937605515,0.06361753766243354,-0.0795282799885629,-0.15596345495730324
432652533,PR,OBM_RR,141,2.0,20000,1.961106853810149,1.9872559811825121,0.14839012760552941,0.1480846369504953,0.01333386160043196,0.02614912737236308
432652533,PR,OBM_RR,141,3.0,20000,1.961106853810149,1.951613868387993,0.1774679392100948,0.17637493638758608,-0.004840626304330457,-0.009492985422156153
432652533,PR,OBM_RR,141,4.0,20000,1.961106853810149,1.9299716173542207,0.2044443386316673,0.20405077932328947,-0.01587635900381308,-0.031135236455928306
432652533,PR,OBM,380,0.0,20000,1.961106853810149,1.904124296852781,0.09838706580739483,0.10097816383274524,-0.029056324415295966,-0.05698255695736809
432652533,PR,OBM_RR,380,2.0,20000,1.961106853810149,1.8811812435763275,0.35692888337145673,0.3609374606535624,-0.04075535714871299,-0.0799256102338215
432652533,PR,OBM_RR,380,3.0,20000,1.961106853810149,1.8492413596068158,0.473099015747564,0.48245891110260286,-0.057042018891522744,-0.11186549420333325
432652533,PR,OBM_RR,380,4.0,20000,1.961106853810149,1.8336520316078309,0.5680710624807929,0.5805286537668788,-0.06499126855565864,-0.12745482220231819
432652533,PR,OBM,1024,0.0,20000,1.961106853810149,1.8758447051152136,0.24903048128322972,0.2546399120747521,-0.043476544141020826,-0.08526214869493542
432652533,PR,OBM_RR,1024,2.0,20000,1.961106853810149,1.7463482129757162,0.9311694110484545,0.9710828887878512,-0.10950889311165664,-0.21475864083443286
432652533,PR,OBM_RR,1024,3.0,20000,1.961106853810149,1.6077090785461514,0.9733558660624305,1.0917568145168903,-0.18020322277564657,-0.3533977752639976
432652533,PR,OBM_RR,1024,4.0,20000,1.961106853810149,1.4685464704906932,0.9550439867156759,1.1912927580200474,-0.25116448008046155,-0.49256038331945584
432652533,PR,OBM,2759,0.0,20000,1.961106853810149,1.7319223941562185,0.5536897590649841,0.6025240105514149,-0.11686485068809893,-0.22918445965393053
432652533,PR,OBM_RR,2759,2.0,20000,1.961106853810149,1.058212082516969,1.079843560328835,1.88786357128854,-0.4604005995588589,-0.9028947712931801
432652533,PR,OBM_RR,2759,3.0,20000,1.961106853810149,0.8141433018144119,0.9028618776782299,2.2123681881003865,-0.5848552055016031,-1.146963551995737
432652533,PR,OBM_RR,2759,4.0,20000,1.961106853810149,0.6087894465304494,0.48585068846764656,2.311374053909551,-0.6895684468453828,-1.3523174072796995
1130604998,PR,OBM,7,0.0,20000,2.1629023445129536,0.5884574043889271,0.0005221199282664185,2.479395508610894,-0.7279315888293435,-1.5744449401240264
1130604998,PR,OBM_RR,7,2.0,20000,2.1629023445129536,1.3553911805453196,0.004244754850117499,0.6562907364168128,-0.3733461041439071,-0.807511163967634
1130604998,PR,OBM_RR,7,3.0,20000,2.1629023445129536,1.5545441901738624,0.006954652419774836,0.37700793202117516,-0.2812693582224964,-0.6083581543390912
1130604998,PR,OBM_RR,7,4.0,20000,2.1629023445129536,1.6909856803492112,0.00992290403556614,0.23256208925743005,-0.21818676435436088,-0.47191666416374245
1130604998,PR,OBM,19,0.0,20000,2.1629023445129536,1.167528854402322,0.0033354825805042695,0.9940816308449879,-0.4602026959912385,-0.9953734901106317
1130604998,PR,OBM_RR,19,2.0,20000,2.1629023445129536,2.018471823852673,0.02176229807686359,0.042477391387884304,-0.06677625600003852,-0.1444305206602805
1130604998,PR,OBM_RR,19,3.0,20000,2.1629023445129536,2.0961956822692627,0.029782734462348377,0.03403396168695995,-0.030841273260865627,-0.06670666224369093
1130604998,PR,OBM_RR,19,4.0,20000,2.1629023445129536,2.131545401182881,0.03637726358227438,0.037118006386731274,-0.014497623255909621,-0.03135694333007244
1130604998,PR,OBM,52,0.0,20000,2.1629023445129536,1.7476026097727704,0.015673015815748127,0.18804239871890946,-0.19201039556582533,-0.4152997347401832
1130604998,PR,OBM_RR,52,2.0,20000,2.1629023445129536,2.2022096599227488,0.06484052619910058,0.06595332106916504,0.018173411994079857,0.03930731540979515
1130604998,PR,OBM_RR,52,3.0,20000,2.1629023445129536,2.2051870425419526,0.08373618914908178,0.08496594357549157,0.019549980208894167,0.042284698028999035
1130604998,PR,OBM_RR,52,4.0,20000,2.1629023445129536,2.202594847323596,0.10442536695603562,0.10530469262236826,0.018351500201263384,0.039692502810642516
1130604998,PR,OBM,141,0.0,20000,2.1629023445129536,2.035681734304867,0.04578996076396899,0.0616697780205939,-0.058819396322183186,-0.12722061020808662
1130604998,PR,OBM_RR,141,2.0,20000,2.1629023445129536,2.1880932229143975,0.20491423230129197,0.20418271777391972,0.011646794163106971,0.02519087840144385
1130604998,PR,OBM_RR,141,3.0,20000,2.1629023445129536,2.1769795489586037,0.2760029754154766,0.274361123264378,0.006508478980275003,0.014077204445650082
1130604998,PR,OBM_RR,141,4.0,20000,2.1629023445129536,2.170036157715392,0.33033901285201644,0.32818764405714357,0.0032982594986482104,0.007133813202438333
1130604998,PR,OBM,380,0.0,20000,2.1629023445129536,2.1274412511896346,0.1452780289857347,0.14556699793218159,-0.016395143041607933,-0.03546109332331904
1130604998,PR,OBM_RR,380,2.0,20000,2.1629023445129536,2.1543911840808034,0.5646559562925989,0.5609640231025499,-0.003935064592140301,-0.008511160432150167
1130604998,PR,OBM_RR,380,3.0,20000,2.1629023445129536,2.131465666467785,0.7270287705787325,0.7231701768347233,-0.014534487941593899,-0.0314366780451687
1130604998,PR,OBM_RR,380,4.0,20000,2.1629023445129536,2.1033360263045164,0.8856199659568732,0.8832639791154029,-0.027539994285710766,-0.05956631820843716
1130604998,PR,OBM,1024,0.0,20000,2.1629023445129536,2.134579119194706,0.39127498423675927,0.38946868943427576,-0.013095008838517564,-0.02832322531824749
1130604998,PR,OBM_RR,1024,2.0,20000,2.1629023445129536,2.029623056211704,1.6278148981932372,1.6347261675620366,-0.06162057600028241,-0.13327928830124947
1130604998,PR,OBM_RR,1024,3.0,20000,2.1629023445129536,1.9379860484732534,1.9617479712099661,1.9992569916261183,-0.10398818819087613,-0.2249162960397002
1130604998,PR,OBM_RR,1024,4.0,20000,2.1629023445129536,1.8538960850122017,2.2680576665350367,2.348422150502116,-0.14286648691498574,-0.3090062595007519
1130604998,PR,OBM,2759,0.0,20000,2.1629023445129536,2.0336147033901604,1.0510772331857643,1.0607853457782885,-0.059775070959991246,-0.12928764112279323
1130604998,PR,OBM_RR,2759,2.0,20000,2.1629023445129536,1.625284581213947,3.1600691120926316,3.428034844093308,-0.24856312383353046,-0.5376177632990067
1130604998,PR,OBM_RR,2759,3.0,20000,2.1629023445129536,1.2851371699800545,2.355066103409323,3.1098373643426993,-0.4058274645453565,-0.8777651745328992
1130604998,PR,OBM_RR,2759,4.0,20000,2.1629023445129536,0.8732035616897997,1.23367901087402,2.8887774345503843,-0.5962815594032613,-1.2896987828231539
202244314,PR,OBM,7,0.0,20000,4.321050774280967,1.017475737174941,0.002074081695870452,10.915668280274643,-0.7645304833650673,-3.303575037106026
202244314,PR,OBM_RR,7,2.0,20000,4.321050774280967,2.4206103605636713,0.01678791791475231,3.628349764551953,-0.4398097853949734,-1.9004404137172957
202244314,PR,OBM_RR,7,3.0,20000,4.321050774280967,2.8186266489899534,0.02724898366346199,2.28434557602884,-0.3476987898946919,-1.5024241252910135
202244314,PR,OBM_RR,7,4.0,20000,4.321050774280967,3.1044388338760998,0.03809127271503286,1.5179819444326286,-0.28155465046746975,-1.2166119404048672
202244314,PR,OBM,19,0.0,20000,4.321050774280967,2.091695215755527,0.013179291885451506,4.983117636267823,-0.5159290355472415,-2.22935555852544
202244314,PR,OBM_RR,19,2.0,20000,4.321050774280967,3.8088307242164894,0.07981143434849283,0.34164873780755867,-0.11854062283026799,-0.5122200500644776
202244314,PR,OBM_RR,19,3.0,20000,4.321050774280967,4.004660714411009,0.1128946352466412,0.21224467432951238,-0.07322062998035614,-0.31639005986995805
202244314,PR,OBM_RR,19,4.0,20000,4.321050774280967,4.097121174240135,0.14505649660561962,0.1942339190693626,-0.051822950420686645,-0.22392960004083218
202244314,PR,OBM,52,0.0,20000,4.321050774280967,3.281654599599238,0.05958791175180979,1.1395350669498092,-0.240542458067896,-1.039396174681729
202244314,PR,OBM_RR,52,2.0,20000,4.321050774280967,4.289043585362547,0.27176331665926956,0.27097602135733384,-0.007407269803198682,-0.03200718891841969
202244314,PR,OBM_RR,52,3.0,20000,4.321050774280967,4.2974434398067345,0.35541709383124703,0.3536049527800171,-0.005463331885555264,-0.023607334474232466
202244314,PR,OBM_RR,52,4.0,20000,4.321050774280967,4.283794045115607,0.41643668475927226,0.4150485040623114,-0.008622145656587402,-0.03725672916536027
202244314,PR,OBM,141,0.0,20000,4.321050774280967,3.922562659769225,0.19526079546007863,0.3527518342308007,-0.09222018794214497,-0.3984881145117418
202244314,PR,OBM_RR,141,2.0,20000,4.321050774280967,4.248377604789123,0.6779781899039921,0.6787397248686223,-0.016818402117465662,-0.07267316949184366
202244314,PR,OBM_RR,141,3.0,20000,4.321050774280967,4.231993654633022,0.7987593519072792,0.8013654601212191,-0.020610060908799337,-0.08905711964794527
202244314,PR,OBM_RR,141,4.0,20000,4.321050774280967,4.188849013636104,0.9340068399950084,0.9452574332459771,-0.030594817684562285,-0.1322017606448629
202244314,PR,OBM,380,0.0,20000,4.321050774280967,4.125938934010474,0.46470710278870053,0.49967768565051435,-0.04515379486670348,-0.195111840270493
202244314,PR,OBM_RR,380,2.0,20000,4.321050774280967,4.093062879898788,1.6857364272716948,1.7264766644080365,-0.05276214196305444,-0.2279878943821787
202244314,PR,OBM_RR,380,3.0,20000,4.321050774280967,4.024739368983187,2.1665047253185223,2.2398618093926093,-0.06857392351449201,-0.29631140529777955
202244314,PR,OBM_RR,380,4.0,20000,4.321050774280967,3.9843017342181746,2.5363184823033174,2.6328096084045067,-0.07793221085647349,-0.3367490400627924
202244314,PR,OBM,1024,0.0,20000,4.321050774280967,4.076194242328473,1.1960636898191657,1.2480446531268403,-0.05666596963171272,-0.24485653195249402
202244314,PR,OBM_RR,1024,2.0,20000,4.321050774280967,3.8877583164234237,4.388829092576048,4.547312585995104,-0.10027478974246586,-0.4332924578575432
202244314,PR,OBM_RR,1024,3.0,20000,4.321050774280967,3.7480719761825956,5.375017865670748,5.667489116303197,-0.132601727688265,-0.5729787980983714
202244314,PR,OBM_RR,1024,4.0,20000,4.321050774280967,3.551893489281855,5.941557778222373,6.493550322101429,-0.17800237145491568,-0.7691572849991117
202244314,PR,OBM,2759,0.0,20000,4.321050774280967,3.895634372025294,2.89115501997442,3.0528597684827505,-0.09845207207185926,-0.425416402255673
202244314,PR,OBM_RR,2759,2.0,20000,4.321050774280967,2.8822387172266586,8.28953893487108,10.304455477496791,-0.33297735486427604,-1.4388120570543084
202244314,PR,OBM_RR,2759,3.0,20000,4.321050774280967,2.1011965766518825,5.502034139045801,10.393106570183628,-0.5137301812887106,-2.2198541976290844
202244314,PR,OBM_RR,2759,4.0,20000,4.321050774280967,1.4376854697409136,2.7852818659797105,11.080508799631868,-0.6672833658197066,-2.883365304540053
1634535063,PR,OBM,7,0.0,20000,1.4231973693020508,0.35825728267627377,0.00021083512713891773,1.134306817662142,-0.7482729448467387,-1.064940086625777
1634535063,PR,OBM_RR,7,2.0,20000,1.4231973693020508,0.8371944553893207,0.0017926519871497776,0.3451801160881127,-0.4117509816646944,-0.5860029139127301
1634535063,PR,OBM_RR,7,3.0,20000,1.4231973693020508,0.9680363988633742,0.003006698756328187,0.2101581631086304,-0.31981577556027363,-0.45516097043867654
1634535063,PR,OBM_RR,7,4.0,20000,1.4231973693020508,1.0607334953017713,0.004338109482659929,0.13568924870806587,-0.2546827880788138,-0.36246387400027946
1634535063,PR,OBM,19,0.0,20000,1.4231973693020508,0.7227007518454783,0.0014243396808305705,0.49211035515105794,-0.4921992076194622,-0.7004966174565724
1634535063,PR,OBM_RR,19,2.0,20000,1.4231973693020508,1.2877440478915267,0.009559192664614849,0.02784306699466015,-0.09517535960381349,-0.13545332141052402
1634535063,PR,OBM_RR,19,3.0,20000,1.4231973693020508,1.3475777594453018,0.012971817661552722,0.01860366427202929,-0.053133607107377905,-0.07561960985674898
1634535063,PR,OBM_RR,19,4.0,20000,1.4231973693020508,1.3750489534008075,0.015607143187761805,0.017821365520309152,-0.03383115858684852,-0.0481484159012433
1634535063,PR,OBM,52,0.0,20000,1.4231973693020508,1.1120394477571107,0.00688603208462263,0.10365937734422542,-0.21863300780097336,-0.31115792154494004
1634535063,PR,OBM_RR,52,2.0,20000,1.4231973693020508,1.42994994164931,0.027688293426714982,0.027549302037175184,0.004744649261522144,0.006752572347259234
1634535063,PR,OBM_RR,52,3.0,20000,1.4231973693020508,1.4361928346955126,0.03543987771161687,0.03537249398099876,0.009131175811430114,0.012995465393461858
1634535063,PR,OBM_RR,52,4.0,20000,1.4231973693020508,1.441706618528964,0.044058788097119314,0.0441076551500825,0.013005398707271588,0.018509249226913216
1634535063,PR,OBM,141,0.0,20000,1.4231973693020508,1.3153383884926289,0.019312976987516467,0.03081778354884691,-0.07578638292615518,-0.10785898080942191
1634535063,PR,OBM_RR,141,2.0,20000,1.4231973693020508,1.4532525251006705,0.08598656771139399,0.08631663631673066,0.021118051822537485,0.030055155798619726
1634535063,PR,OBM_RR,141,3.0,20000,1.4231973693020508,1.4456990783162607,0.10656143356559736,0.10635735091705355,0.015810673557698423,0.022501709014209892
1634535063,PR,OBM_RR,141,4.0,20000,1.4231973693020508,1.4353242012810554,0.12172799033317566,0.12106353045146813,0.008520836421270066,0.01212683197900466
1634535063,PR,OBM,380,0.0,20000,1.4231973693020508,1.398348873472173,0.05717322084581665,0.057409513785185336,-0.017459627431762145,-0.024848495829877804
1634535063,PR,OBM_RR,380,2.0,20000,1.4231973693020508,1.3870439880973846,0.19830182787884004,0.19828688266551103,-0.025402928634133234,-0.03615338120466616
1634535063,PR,OBM_RR,380,3.0,20000,1.4231973693020508,1.3463505502308226,0.24772983039199234,0.25198373179074507,-0.05399589735674859,-0.07684681907122815
1634535063,PR,OBM_RR,380,4.0,20000,1.4231973693020508,1.3247890754519427,0.2906185525811239,0.2983652878624056,-0.06914592169206188,-0.09840829385010808
1634535063,PR,OBM,1024,0.0,20000,1.4231973693020508,1.3718727291839188,0.13605012351575826,0.13777734137557568,-0.036062911037632164,-0.05132464011813198
1634535063,PR,OBM_RR,1024,2.0,20000,1.4231973693020508,1.238515629113431,0.4800551847940411,0.510962162054511,-0.12976537490312356,-0.18468174018861983
1634535063,PR,OBM_RR,1024,3.0,20000,1.4231973693020508,1.1392031402425111,0.519702282625584,0.5968903228805359,-0.19954662310738605,-0.28399422905953964
1634535063,PR,OBM_RR,1024,4.0,20000,1.4231973693020508,1.0562184947035127,0.5161084951940956,0.6473412662944111,-0.257855222693749,-0.36697887459853806
1634535063,PR,OBM,2759,0.0,20000,1.4231973693020508,1.2421015395125226,0.3023368062779421,0.3331169271365804,-0.1272457592289812,-0.1810958297895282
1634535063,PR,OBM_RR,2759,2.0,20000,1.4231973693020508,0.8424818843985042,0.7164290763263188,1.0488833568909046,-0.4080358054542602,-0.5807154849035465
1634535063,PR,OBM_RR,2759,3.0,20000,1.4231973693020508,0.6941264971680995,0.5111662160486541,1.0393027778691566,-0.512276714291212,-0.7290708721339513
1634535063,PR,OBM_RR,2759,4.0,20000,1.4231973693020508,0.5046835705757733,0.32363439673619376,1.165144432541862,-0.6453875045993973,-0.9185137987262775
2095133046,PR,OBM,7,0.0,20000,7.7579542758538205,1.6199665047593623,0.004877807766433435,37.67973916715311,-0.7911863814663856,-6.137987771094458
2095133046,PR,OBM_RR,7,2.0,20000,7.7579542758538205,3.985395744939233,0.04020149531610012,14.27213135452376,-0.4862826457557833,-3.7725585309145875
2095133046,PR,OBM_RR,7,3.0,20000,7.7579542758538205,4.714895749022846,0.06600358719456476,9.325768760998637,-0.3922501240181728,-3.0430585268309747
2095133046,PR,OBM_RR,7,4.0,20000,7.7579542758538205,5.258435990714474,0.09407114222325576,6.34103565902104,-0.3221878083142293,-2.499518285139346
2095133046,PR,OBM,19,0.0,20000,7.7579542758538205,3.4567651100086234,0.03167954713333882,18.53169659053655,-0.5544231137366196,-4.301189165845197
2095133046,PR,OBM_RR,19,2.0,20000,7.7579542758538205,6.626144470070564,0.20537781755444787,1.4850020685712175,-0.14589023930006245,-1.1318098057832566
2095133046,PR,OBM_RR,19,3.0,20000,7.7579542758538205,7.058231620241664,0.2910687921665961,0.7787401283290817,-0.090194222694764,-0.6997226556121561
2095133046,PR,OBM_RR,19,4.0,20000,7.7579542758538205,7.280422104491487,0.37371558626562335,0.5992611237098765,-0.06155387804341981,-0.4775321713623333
2095133046,PR,OBM,52,0.0,20000,7.7579542758538205,5.6875393157619225,0.1518553967449627,4.4374611344056705,-0.26687640664961687,-2.070414960091898
2095133046,PR,OBM_RR,52,2.0,20000,7.7579542758538205,7.7571580107264735,0.7504761626956468,0.7454736223158289,-0.00010263854349146052,-0.0007962651273469845
2095133046,PR,OBM_RR,52,3.0,20000,7.7579542758538205,7.784353254686791,1.0446569415568343,1.038389468029879,0.0034028273297686063,0.0263989788329706
2095133046,PR,OBM_RR,52,4.0,20000,7.7579542758538205,7.760465461869023,1.3114281481999344,1.3026915999338045,0.00032369177825891866,0.0025111860152025045
2095133046,PR,OBM,141,0.0,20000,7.7579542758538205,7.011172648867146,0.5389947496441078,1.0930842497180129,-0.09626012224781844,-0.7467816269866745
2095133046,PR,OBM_RR,141,2.0,20000,7.7579542758538205,7.695201443667432,2.300975729989897,2.2895738097373775,-0.00808883759236676,-0.06275283218638883
2095133046,PR,OBM_RR,141,3.0,20000,7.7579542758538205,7.5905710853964194,2.643441203921719,2.653835395009939,-0.021575686644399468,-0.16738319045740102
2095133046,PR,OBM_RR,141,4.0,20000,7.7579542758538205,7.494037604230468,3.2226695844948656,3.2708371301589825,-0.03401884855712256,-0.26391667162335253
2095133046,PR,OBM,380,0.0,20000,7.7579542758538205,7.396632644446312,1.4927619717696794,1.6133635466141991,-0.046574344029340464,-0.3613216314075087
2095133046,PR,OBM_RR,380,2.0,20000,7.7579542758538205,7.283304312870563,5.811573116904783,5.998121883485425,-0.06118236149709959,-0.4746499629832579
2095133046,PR,OBM_RR,380,3.0,20000,7.7579542758538205,7.056111882464468,7.347543458650841,7.791142580751662,-0.0904674568105919,-0.7018423933893523
