T,b,estimator,lam,sigma_true,mean,bias,var,mse,mean_clamped,mse_clamped,n_traj_used
100000,7443,OBM,0.0,5.530043287007115,4.969987537909532,-0.5600557490975833,2.6825990553736765,2.993578898415558,,,1000
100000,7443,OBM_RR,2.0,5.530043287007115,4.197620899753962,-1.3324223872531533,9.25964437799873,11.02573415167413,4.206221235571291,10.925631908402885,1000
100000,7443,OBM_RR,3.0,5.530043287007115,3.821409588422114,-1.7086336985850008,9.90677886172734,12.816301198805872,3.8291672624945017,12.726429773618845,1000
100000,7443,OBM_RR,4.0,5.530043287007115,3.435528094528737,-2.094515192478378,9.864693518788402,14.24182271679235,3.4423003765469464,14.164733929663884,1000
100000,9152,OBM,0.0,5.530043287007115,4.876216333594388,-0.653826953412727,3.1713863676041827,3.5957046662455467,,,1000
100000,9152,OBM_RR,2.0,5.530043287007115,3.9342284490459236,-1.5958148379611914,10.650613499298501,13.186587882856301,3.9533939946322327,12.957441778490672,1000
100000,9152,OBM_RR,3.0,5.530043287007115,3.4720212474040366,-2.0580220396030784,10.664499003471365,14.889289219959908,3.4865314601122503,14.72091622999032,1000
100000,9152,OBM_RR,4.0,5.530043287007115,2.9832339547903213,-2.5468093322167937,9.759415448103757,16.235893807322206,3.0031428987750206,16.00386271674646,1000
100000,11253,OBM,0.0,5.530043287007115,4.763277301705183,-0.766765985301932,3.759448597665711,4.343619225284088,,,1000
100000,11253,OBM_RR,2.0,5.530043287007115,3.6272566413916367,-1.9027866456154783,11.735945276390524,15.344806349846738,3.6624591630590233,14.91980275274451,1000
