problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
978772129,PR,OBM_RR,10000,4.0,100000,6.6884196225577215,3.3006719146283183,15.616162262719238,27.061764470774722,-0.5065094445485604,-3.387747707929403
978772129,PR,OBM,20000,0.0,100000,6.6884196225577215,5.257276394215916,9.174953976452322,11.20477500852802,-0.21397330148291763,-1.4311432283418055
978772129,PR,OBM_RR,20000,2.0,100000,6.6884196225577215,2.9630558488650003,16.317472759864923,30.163173060687264,-0.5569871485228529,-3.725363773692721
978772129,PR,OBM_RR,20000,3.0,100000,6.6884196225577215,1.6472994406014156,5.527004538697667,30.928843218547446,-0.75370871841748,-5.041120181956305
978772129,PR,OBM_RR,20000,4.0,100000,6.6884196225577215,0.5938634818437801,1.4204370733822902,38.56121075154953,-0.9112101938339987,-6.094556140713942
2081290422,PR,OBM,10,0.0,100000,5.577851864078535,0.8139157844863898,0.0004331969708576252,22.69551930101669,-0.8540807815768608,-4.7639360795921455
2081290422,PR,OBM_RR,10,2.0,100000,5.577851864078535,2.036597029621903,0.0036251735299543367,12.54410372574536,-0.6348778921975995,-3.5412548344566317
2081290422,PR,OBM_RR,10,3.0,100000,5.577851864078535,2.4480067521374522,0.006059492041968098,9.801977797799372,-0.5611201566856483,-3.1298451119410826
2081290422,PR,OBM_RR,10,4.0,100000,5.577851864078535,2.7790073302330907,0.008870233797357328,7.842383217966286,-0.5017782117646495,-2.798844533845444
2081290422,PR,OBM,31,0.0,100000,5.577851864078535,1.9454651215107122,0.0036610593118019223,13.197887184775656,-0.6512160650877908,-3.6323867425678227
2081290422,PR,OBM_RR,31,2.0,100000,5.577851864078535,3.886423534340209,0.02538989733091423,2.8862689121776346,-0.30324009510384353,-1.6914283297383257
2081290422,PR,OBM_RR,31,3.0,100000,5.577851864078535,4.2771584420906965,0.038647760343149665,1.730373842824895,-0.2331889504567748,-1.3006934219878383
2081290422,PR,OBM_RR,31,4.0,100000,5.577851864078535,4.537658315736277,0.0525955907775436,1.134493017608848,-0.1864864061810467,-1.0401935483422582
2081290422,PR,OBM,100,0.0,100000,5.577851864078535,3.6009548876879096,0.02504932493742571,3.9331208815499483,-0.35441905317024947,-1.9768969763906252
2081290422,PR,OBM_RR,100,2.0,100000,5.577851864078535,5.3044876084385315,0.13844975355626088,0.2129008703107615,-0.04900887694785765,-0.27336425564000333
2081290422,PR,OBM_RR,100,3.0,100000,5.577851864078535,5.430990835304266,0.19048519738642664,0.2116723887642903,-0.026329316796678714,-0.14686102877426865
2081290422,PR,OBM_RR,100,4.0,100000,5.577851864078535,5.484784779240948,0.2394645917640821,0.24764714486072054,-0.016685112316614372,-0.09306708483758719
2081290422,PR,OBM,316,0.0,100000,5.577851864078535,4.859959908111168,0.11933641146873931,0.6344665990884542,-0.12870401965864375,-0.7178919559673664
2081290422,PR,OBM_RR,316,2.0,100000,5.577851864078535,5.586906935533263,0.5412799074533613,0.5402793419575049,0.001623397622486752,0.009055071454728392
2081290422,PR,OBM_RR,316,3.0,100000,5.577851864078535,5.5682190411259445,0.7026134526957429,0.7013010170683874,-0.0017269771925328336,-0.00963282295259038
2081290422,PR,OBM_RR,316,4.0,100000,5.577851864078535,5.542325613802807,0.8536656683917594,0.8532204515136296,-0.006369163459595937,-0.03552625027572809
2081290422,PR,OBM,999,0.0,100000,5.577851864078535,5.341595057175599,0.4396234268129339,0.49456145876727914,-0.042356235457673884,-0.2362568069029356
2081290422,PR,OBM_RR,999,2.0,100000,5.577851864078535,5.443569841367948,1.8085389191853134,1.8229535029701895,-0.024074146460461885,-0.13428202271058698
2081290422,PR,OBM_RR,999,3.0,100000,5.577851864078535,5.380739072882867,2.200222928880809,2.234675935475994,-0.03533847724875551,-0.19711279119566782
2081290422,PR,OBM_RR,999,4.0,100000,5.577851864078535,5.3414870447865175,2.5676714788385095,2.6184044636797807,-0.04237559997141749,-0.23636481929201736
2081290422,PR,OBM,3162,0.0,100000,5.577851864078535,5.362572367999794,1.402980368139448,1.4465196688350852,-0.0385954129519187,-0.21527949607874053
2081290422,PR,OBM_RR,3162,2.0,100000,5.577851864078535,5.2078774087480255,5.348000471578049,5.474185568232,-0.06632920062168582,-0.3699744553305093
2081290422,PR,OBM_RR,3162,3.0,100000,5.577851864078535,5.033538497701569,6.528845207909643,6.812064558310449,-0.09758476554071895,-0.5443133663769659
2081290422,PR,OBM_RR,3162,4.0,100000,5.577851864078535,4.845348573419027,7.6840687977799345,8.205261731011381,-0.1313235468616228,-0.7325032906595075
2081290422,PR,OBM,10000,0.0,100000,5.577851864078535,5.117868212992518,4.072047114033014,4.27548797907137,-0.08246609309370859,-0.45998365108601647
2081290422,PR,OBM_RR,10000,2.0,100000,5.577851864078535,4.138724663243764,14.423274182985,16.465514734801555,-0.25800742578030367,-1.439127200834771
2081290422,PR,OBM_RR,10000,3.0,100000,5.577851864078535,3.533665130374079,14.386886910659832,18.5368125390918,-0.36648279364840336,-2.0441867337044557
2081290422,PR,OBM_RR,10000,4.0,100000,5.577851864078535,2.9428586218588424,12.513026107874722,19.43118944220242,-0.4724028723654523,-2.6349932422196924
2081290422,PR,OBM,20000,0.0,100000,5.577851864078535,4.597677253457572,7.493288469569163,8.43904415993598,-0.17572618178214888,-0.9801746106209626
2081290422,PR,OBM_RR,20000,2.0,100000,5.577851864078535,2.5907347759949393,13.072460234052716,21.96918381150563,-0.5355318070242565,-2.9871170880835956
2081290422,PR,OBM_RR,20000,3.0,100000,5.577851864078535,1.3483717741829773,3.684925096823007,21.566057077452292,-0.7582632513304063,-4.229480089895557
2081290422,PR,OBM_RR,20000,4.0,100000,5.577851864078535,0.4066803835526727,0.6702680286624007,27.40994197360912,-0.9270901426816833,-5.171171480525862
1075985461,PR,OBM,10,0.0,100000,2.747826459753151,0.6925203725689733,0.00021758672266361856,4.224500263565553,-0.7479752150610032,-2.055306087184178
1075985461,PR,OBM_RR,10,2.0,100000,2.747826459753151,1.5867902456299212,0.0016825207305856172,1.3496842461947267,-0.42252894465086804,-1.1610362141232298
1075985461,PR,OBM_RR,10,3.0,100000,2.747826459753151,1.822907816400847,0.0026576906730388706,0.8581268721123593,-0.33660009352824755,-0.924918643352304
1075985461,PR,OBM_RR,10,4.0,100000,2.747826459753151,1.9900480226048924,0.0036915203143223557,0.5779122970805513,-0.2757737609151391,-0.7577784371482585
1075985461,PR,OBM,31,0.0,100000,2.747826459753151,1.471345849648431,0.0016146492158552865,1.6310141678907417,-0.46454193115943415,-1.27648061010472
1075985461,PR,OBM_RR,31,2.0,100000,2.747826459753151,2.4777232381322056,0.009314438549699799,0.08225156000261394,-0.09829704516536678,-0.27010322162094536
1075985461,PR,OBM_RR,31,3.0,100000,2.747826459753151,2.577670693805226,0.01280052644881499,0.04172791008124234,-0.06192376718113805,-0.17015576594792492
1075985461,PR,OBM_RR,31,4.0,100000,2.747826459753151,2.6285317215426467,0.01596722159910478,0.030166521720619354,-0.043414218458767244,-0.11929473821050429
1075985461,PR,OBM,100,0.0,100000,2.747826459753151,2.244596113891714,0.008275623047102103,0.2614998527968297,-0.1831376010210792,-0.5032303458614371
1075985461,PR,OBM_RR,100,2.0,100000,2.747826459753151,2.747721961122522,0.03653037302685177,0.036457323200761865,-3.802955978468177e-05,-0.00010449863062911291
1075985461,PR,OBM_RR,100,3.0,100000,2.747826459753151,2.7515861998249216,0.04632820695790283,0.0462496861893943,0.0013682596506143093,0.003759740071770601
1075985461,PR,OBM_RR,100,4.0,100000,2.747826459753151,2.7498832723931557,0.0554119668382653,0.055305373382824846,0.0007485234857915488,0.0020568126400046793
1075985461,PR,OBM,316,0.0,100000,2.747826459753151,2.5911774245093273,0.02922899712732702,0.05370945937589301,-0.057008343699367435,-0.15664903524382368
1075985461,PR,OBM_RR,316,2.0,100000,2.747826459753151,2.7393841963214545,0.1164816059567825,0.11631991455671911,-0.003072342287749468,-0.008442263431696517
1075985461,PR,OBM_RR,316,3.0,100000,2.747826459753151,2.7344069956838615,0.14789435212909546,0.14777864544074423,-0.004883665058853476,-0.01341946406928951
1075985461,PR,OBM_RR,316,4.0,100000,2.747826459753151,2.7242245363965703,0.18177949022179352,0.18197298202747986,-0.008589306385346109,-0.023601923356580734
1075985461,PR,OBM,999,0.0,100000,2.747826459753151,2.688175430857178,0.09349094969029784,0.09686221303926541,-0.021708441115066472,-0.059651028895972846
1075985461,PR,OBM_RR,999,2.0,100000,2.747826459753151,2.6899129956156824,0.3955426076816443,0.39810549179468285,-0.021076099595704154,-0.05791346413746856
1075985461,PR,OBM_RR,999,3.0,100000,2.747826459753151,2.6764508351723126,0.46746848964038146,0.47162803244540547,-0.025975302889852194,-0.07137562458083835
1075985461,PR,OBM_RR,999,4.0,100000,2.747826459753151,2.660148534501568,0.5302636722477844,0.5368905634797109,-0.031908101379684514,-0.08767792525158313
1075985461,PR,OBM,3162,0.0,100000,2.747826459753151,2.6786720029938875,0.29156830908764286,0.29576751135913637,-0.02516696660875589,-0.06915445675926346
1075985461,PR,OBM_RR,3162,2.0,100000,2.747826459753151,2.54383733343118,0.9948195004807193,1.034441425137359,-0.0742365390645144,-0.20398912632197108
1075985461,PR,OBM_RR,3162,3.0,100000,2.747826459753151,2.4250831652689158,1.1854213010851686,1.2872136926175362,-0.11745403110836505,-0.3227432944842352
1075985461,PR,OBM_RR,3162,4.0,100000,2.747826459753151,2.3239877489710152,1.43948008346617,1.6162403760567008,-0.15424507951648847,-0.42383871078213575
1075985461,PR,OBM,10000,0.0,100000,2.747826459753151,2.4951676095591777,0.7588618131211413,0.8211805840762397,-0.09194861971620678,-0.2526588501939733
1075985461,PR,OBM_RR,10000,2.0,100000,2.747826459753151,1.9345013419267694,2.8637084956929018,3.5194788259888137,-0.29598853120420354,-0.8133251178263816
1075985461,PR,OBM_RR,10000,3.0,100000,2.747826459753151,1.6488837256629472,2.9016608799132335,4.10353269096306,-0.39993163694512446,-1.0989427340902038
1075985461,PR,OBM_RR,10000,4.0,100000,2.747826459753151,1.4012509667481172,2.4908784981731733,4.299162299538577,-0.4900511414123301,-1.3465754930050338
1075985461,PR,OBM,20000,0.0,100000,2.747826459753151,2.204046727261896,1.4591373151584723,1.7519154379964161,-0.19789449605201961,-0.543779732491255
1075985461,PR,OBM_RR,20000,2.0,100000,2.747826459753151,1.2610919778224785,2.602079638468063,4.807254898952793,-0.5410583614746297,-1.4867344819306725
1075985461,PR,OBM_RR,20000,3.0,100000,2.747826459753151,0.7257317297633322,1.1632630177308083,5.249803588747946,-0.7358888050635746,-2.022094729989819
1075985461,PR,OBM_RR,20000,4.0,100000,2.747826459753151,0.2742389582262148,0.30744072230479547,6.425460968570456,-0.9001978610210883,-2.473587501526936
273969198,PR,OBM,10,0.0,100000,2.893788561125953,0.6167598337640211,0.00019258785641236266,5.185052027912199,-0.7868676923914427,-2.277028727361932
273969198,PR,OBM_RR,10,2.0,100000,2.893788561125953,1.4704656015220126,0.0015671839128929086,2.027412296880788,-0.49185451166830774,-1.4233229596039405
273969198,PR,OBM_RR,10,3.0,100000,2.893788561125953,1.7216836945337042,0.002569645905611304,1.3763943249030335,-0.4050416406844151,-1.1721048665922489
273969198,PR,OBM_RR,10,4.0,100000,2.893788561125953,1.9088151019584378,0.003662624769218597,0.9738280147841005,-0.3403750613984972,-0.9849734591675152
273969198,PR,OBM,31,0.0,100000,2.893788561125953,1.3796112365836584,0.0015528979734055726,2.2942827623355204,-0.5232508500735585,-1.5141773245422947
273969198,PR,OBM_RR,31,2.0,100000,2.893788561125953,2.4804379749361614,0.009731613284993978,0.18057085716186808,-0.14284063173881642,-0.4133505861897917
273969198,PR,OBM_RR,31,3.0,100000,2.893788561125953,2.618368827203113,0.013944748307778457,0.08977288864529066,-0.09517617756277129,-0.27541973392284014
273969198,PR,OBM_RR,31,4.0,100000,2.893788561125953,2.6920828467856115,0.017977783519609485,0.05862702315011784,-0.06970298972425935,-0.20170571434034157
273969198,PR,OBM,100,0.0,100000,2.893788561125953,2.248476503272753,0.009016051628773843,0.4254256715362488,-0.2229990354243828,-0.6453120578532001
273969198,PR,OBM_RR,100,2.0,100000,2.893788561125953,2.8674490085452,0.04115458594346875,0.04176604880173608,-0.009102099902732606,-0.026339552580753267
273969198,PR,OBM_RR,100,3.0,100000,2.893788561125953,2.875074442318225,0.05187400692646948,0.0521204771553663,-0.00646699591640057,-0.01871411880772822
273969198,PR,OBM_RR,100,4.0,100000,2.893788561125953,2.8792713431241403,0.06278605018220039,0.06287122770034814,-0.005016682350891651,-0.014517218001812715
273969198,PR,OBM,316,0.0,100000,2.893788561125953,2.6771677648545946,0.032806419059261606,0.07966537559838031,-0.07485716101769121,-0.21662079627135844
273969198,PR,OBM_RR,316,2.0,100000,2.893788561125953,2.888476134869571,0.13540027652614603,0.13515769784582324,-0.0018358031847064687,-0.0053124262563821745
273969198,PR,OBM_RR,316,3.0,100000,2.893788561125953,2.8820307857570415,0.16306529510545928,0.16287740979687412,-0.0040631079709350535,-0.011757775368911538
273969198,PR,OBM_RR,316,4.0,100000,2.893788561125953,2.882688283515185,0.19604888820958535,0.19578000659620232,-0.003835897950487785,-0.011100277610768039
273969198,PR,OBM,999,0.0,100000,2.893788561125953,2.8171115453840003,0.10108382175293251,0.10676101885251836,-0.02649710375250023,-0.07667701574195274
273969198,PR,OBM_RR,999,2.0,100000,2.893788561125953,2.86354694565113,0.43481819745353095,0.43486311636515096,-0.01045052699463849,-0.030241615474822847
273969198,PR,OBM_RR,999,3.0,100000,2.893788561125953,2.8149282279678816,0.5294537401647491,0.5346137848302217,-0.027251587837982018,-0.0788603331580715
273969198,PR,OBM_RR,999,4.0,100000,2.893788561125953,2.7806850224928823,0.6175222092153414,0.6290795752482333,-0.03908493528257744,-0.11310353863307077
273969198,PR,OBM,3162,0.0,100000,2.893788561125953,2.8110320974918603,0.32849575024518046,0.33468739101791095,-0.028597964877535062,-0.08275646363409273
273969198,PR,OBM_RR,3162,2.0,100000,2.893788561125953,2.6359872245789746,1.28935240456962,1.3532352288858895,-0.08908782763543364,-0.25780133654697845
273969198,PR,OBM_RR,3162,3.0,100000,2.893788561125953,2.558675279882393,1.5960531524472086,1.70516195740814,-0.1158043423577464,-0.3351132812435602
273969198,PR,OBM_RR,3162,4.0,100000,2.893788561125953,2.48734776952281,1.854207057534593,2.015692760498513,-0.14045282957542676,-0.40644079160314295
273969198,PR,OBM,10000,0.0,100000,2.893788561125953,2.631393790808772,0.9813572984888608,1.048245599381689,-0.09067517020493204,-0.26239477031718117
273969198,PR,OBM_RR,10000,2.0,100000,2.893788561125953,2.1119706639230733,3.339694829537148,3.9442546642648066,-0.2701710510938919,-0.7818178972028798
273969198,PR,OBM_RR,10000,3.0,100000,2.893788561125953,1.8222705131005332,3.291697363877544,4.433264896393996,-0.3702820801836675,-1.0715180480254198
273969198,PR,OBM_RR,10000,4.0,100000,2.893788561125953,1.5248748714556302,2.7168755061871876,4.585366444941631,-0.47305242271663694,-1.368913689670323
273969198,PR,OBM,20000,0.0,100000,2.893788561125953,2.3575940548381706,1.7152366751264838,1.9993107503494303,-0.18529152872148782,-0.5361945062877824
273969198,PR,OBM_RR,20000,2.0,100000,2.893788561125953,1.3633593172948972,2.8532459110902404,5.189753089641357,-0.5288669892438778,-1.5304292438310558
273969198,PR,OBM_RR,20000,3.0,100000,2.893788561125953,0.8362736239637436,1.2448429631455333,5.4757209938648534,-0.7110108059732065,-2.0575149371622095
273969198,PR,OBM_RR,20000,4.0,100000,2.893788561125953,0.262090085998762,0.2531690215139721,7.1784995474577284,-0.9094301188692291,-2.631698475127191
356942049,PR,OBM,10,0.0,100000,2.437706117047675,0.31485583348967217,9.651155458759912e-05,4.506589644933772,-0.8708392979417074,-2.122850283558003
356942049,PR,OBM_RR,10,2.0,100000,2.437706117047675,0.817510831384095,0.0008123468967909196,2.625843485889487,-0.6646392993532015,-1.6201952856635802
356942049,PR,OBM_RR,10,3.0,100000,2.437706117047675,0.999643281687275,0.0013702941295958635,2.0693922719861297,-0.5899246120373399,-1.4380628353604
356942049,PR,OBM_RR,10,4.0,100000,2.437706117047675,1.150697014904076,0.0020269986824923963,1.6584153736856002,-0.5279590895486228,-1.287009102143599
356942049,PR,OBM,31,0.0,100000,2.437706117047675,0.7898328969336613,0.0008281423508161501,2.716312635635043,-0.6759933892727668,-1.6478732201140138
356942049,PR,OBM_RR,31,2.0,100000,2.437706117047675,1.6691790574417542,0.005899415747313795,0.5965214582623419,-0.3152664934593059,-0.7685270596059208
356942049,PR,OBM_RR,31,3.0,100000,2.437706117047675,1.8626139684136307,0.00892514832034234,0.33963827744422337,-0.23591529127003338,-0.5750921486340443
356942049,PR,OBM_RR,31,4.0,100000,2.437706117047675,1.9910022637264966,0.0120374351948539,0.211557692896453,-0.18324762373824824,-0.44670385332117846
356942049,PR,OBM,100,0.0,100000,2.437706117047675,1.5531371584987699,0.005797465467086205,0.7882481129644471,-0.3628694010171388,-0.8845689585489052
356942049,PR,OBM_RR,100,2.0,100000,2.437706117047675,2.3594566885009773,0.029248076660682985,0.03531255357524636,-0.032099615289748785,-0.0782494285466977
356942049,PR,OBM_RR,100,3.0,100000,2.437706117047675,2.410168365040463,0.0378699225326902,0.038552510473235546,-0.011296584036374076,-0.0275377520072122
356942049,PR,OBM_RR,100,4.0,100000,2.437706117047675,2.4295040070080107,0.04624538703372611,0.04622017086876142,-0.0033646837009204175,-0.008202110039664312
356942049,PR,OBM,316,0.0,100000,2.437706117047675,2.1419563401560726,0.02425342195069189,0.11167284563822318,-0.12132298262835198,-0.2957497768916024
356942049,PR,OBM_RR,316,2.0,100000,2.437706117047675,2.453464959326483,0.10120199994272783,0.10124793705281071,0.006464619409452699,0.015758842278807972
356942049,PR,OBM_RR,316,3.0,100000,2.437706117047675,2.4383857951360004,0.12243908549291356,0.12219466928423148,0.0002788187155014926,0.0006796780883253639
356942049,PR,OBM_RR,316,4.0,100000,2.437706117047675,2.4304744787986454,0.14323476310817942,0.14300059017372785,-0.0029665750922379065,-0.007231638249029615
356942049,PR,OBM,999,0.0,100000,2.437706117047675,2.343337209769328,0.07822456377426211,0.08697360530762285,-0.0387121756057444,-0.0943689072783469
356942049,PR,OBM_RR,999,2.0,100000,2.437706117047675,2.3956557365782536,0.2995208525340244,0.30069004532657945,-0.017249979468546024,-0.042050380469421444
356942049,PR,OBM_RR,999,3.0,100000,2.437706117047675,2.3593550549768514,0.3679641440166274,0.3733671046562202,-0.032141307568984256,-0.07835106207082365
356942049,PR,OBM_RR,999,4.0,100000,2.437706117047675,2.324566124708936,0.43088798941731477,0.44282687130489,-0.04641248243482434,-0.11313999233873906
356942049,PR,OBM,3162,0.0,100000,2.437706117047675,2.3500740500616306,0.23380632614182292,0.24101809265378585,-0.03594857738314096,-0.08763206698604442
356942049,PR,OBM_RR,3162,2.0,100000,2.437706117047675,2.196647991838629,0.853564249373246,0.9099661406037997,-0.09888727912000869,-0.24105812520904601
356942049,PR,OBM_RR,3162,3.0,100000,2.437706117047675,2.1280624997968705,1.051108696106078,1.1448856484180288,-0.12702253773962563,-0.3096436172508046
356942049,PR,OBM_RR,3162,4.0,100000,2.437706117047675,2.0603660491795646,1.2162923934052288,1.3562453354371287,-0.1547930922555628,-0.3773400678681105
356942049,PR,OBM,10000,0.0,100000,2.437706117047675,2.1901754200241923,0.6604227329400995,0.7203733334431506,-0.1015424686726672,-0.24753069702348274
356942049,PR,OBM_RR,10000,2.0,100000,2.437706117047675,1.6795093728014,2.1852979517289888,2.7557896588111817,-0.31102877370818316,-0.7581967442462751
356942049,PR,OBM_RR,10000,3.0,100000,2.437706117047675,1.4062256955040622,2.0217854332243617,3.081693722385702,-0.4231356742841696,-1.0314804215436129
356942049,PR,OBM_RR,10000,4.0,100000,2.437706117047675,1.180233485009697,1.6064484451323475,3.1844729685666024,-0.5158425879330003,-1.257472632037978
356942049,PR,OBM,20000,0.0,100000,2.437706117047675,1.9277489026357895,1.107800173272612,1.3656409334567965,-0.2091955264195254,-0.5099572144118856
356942049,PR,OBM_RR,20000,2.0,100000,2.437706117047675,1.028268230975462,1.6363786368837514,3.6196210343056925,-0.5781820360606857,-1.409437886072213
356942049,PR,OBM_RR,20000,3.0,100000,2.437706117047675,0.5469215056066993,0.6365345224087646,4.210327900225949,-0.7756409184101813,-1.8907846114409756
356942049,PR,OBM_RR,20000,4.0,100000,2.437706117047675,0.21550599586698166,0.1793237044177235,5.117138435584376,-0.9115947593682939,-2.2222001211806934
735708086,PR,OBM,10,0.0,100000,12.406979657141822,1.2177245181020695,0.001605478197182296,125.20103283376828,-0.901851655136622,-11.189255139039751
735708086,PR,OBM_RR,10,2.0,100000,12.406979657141822,3.3054174299695616,0.014045693143639043,82.85245257684622,-0.7335840372667277,-9.10156222717226
735708086,PR,OBM_RR,10,3.0,100000,12.406979657141822,4.135267658264455,0.024251107227586312,68.44542199738493,-0.6666982801181532,-8.271711998877366
735708086,PR,OBM_RR,10,4.0,100000,12.406979657141822,4.854812595727284,0.03656839044527,57.07172257717906,-0.608703106647498,-7.552167061414537
735708086,PR,OBM,31,0.0,100000,12.406979657141822,3.246005068661613,0.014600037107880928,83.93802624781378,-0.73837266132752,-9.160974588480208
735708086,PR,OBM_RR,31,2.0,100000,12.406979657141822,7.436312499788832,0.11241139382368973,24.819718560223688,-0.400634747111214,-4.97066715735299
735708086,PR,OBM_RR,31,3.0,100000,12.406979657141822,8.521592865389689,0.17766561286313706,15.273540803159362,-0.313161373607604,-3.8853867917521328
735708086,PR,OBM_RR,31,4.0,100000,12.406979657141822,9.274799520246473,0.24672007164463425,10.056779041463095,-0.25245307266159445,-3.1321801368953484
735708086,PR,OBM,100,0.0,100000,12.406979657141822,7.019836997682359,0.11513199847523291,29.136207767846255,-0.43420258663505307,-5.387142659459463
735708086,PR,OBM_RR,100,2.0,100000,12.406979657141822,11.502603397767764,0.6502781148351493,1.4668739771248918,-0.07289253987399519,-0.9043762593740574
735708086,PR,OBM_RR,100,3.0,100000,12.406979657141822,11.857608641494627,0.9133494516748571,1.2133312656047361,-0.04427919049024638,-0.5493710156471945
735708086,PR,OBM_RR,100,4.0,100000,12.406979657141822,12.03078672092373,1.1903049430528168,1.3294454584270994,-0.03032107302614488,-0.37619293621809113
735708086,PR,OBM,316,0.0,100000,12.406979657141822,10.350912030832646,0.5765596358311632,4.802820600516146,-0.1657186263802442,-2.0560676263091757
735708086,PR,OBM_RR,316,2.0,100000,12.406979657141822,12.409851998743026,2.8258223412405252,2.820178946904318,0.00023151014030645193,0.002872341601204198
735708086,PR,OBM_RR,316,3.0,100000,12.406979657141822,12.43522648762348,3.5794679150054893,3.573106862607738,0.002276688707666106,0.02824683048165788
735708086,PR,OBM_RR,316,4.0,100000,12.406979657141822,12.438022200861939,4.3563430882232606,4.348594041567431,0.0025020226177487255,0.031042543720117166
735708086,PR,OBM,999,0.0,100000,12.406979657141822,11.778137148796716,2.254081749203375,2.6450164860067327,-0.05068457640156805,-0.6288425083451052
735708086,PR,OBM_RR,999,2.0,100000,12.406979657141822,12.403684716814118,8.971675286430992,8.953742792489894,-0.00026557151045277893,-0.0032949403277040545
735708086,PR,OBM_RR,999,3.0,100000,12.406979657141822,12.330745355929169,11.291823769389058,11.275051790531663,-0.006144468945652684,-0.07623430121265251
735708086,PR,OBM_RR,999,4.0,100000,12.406979657141822,12.23924110616355,13.386852244270859,13.388214761266607,-0.013519692593492384,-0.16773855097827095
735708086,PR,OBM,3162,0.0,100000,12.406979657141822,12.143898857799005,7.270420399739046,7.325091065922422,-0.02120425813637724,-0.26308079934281636
735708086,PR,OBM_RR,3162,2.0,100000,12.406979657141822,11.811548611002436,26.67733292534503,26.978516390200983,-0.04799161944274146,-0.5954310461393852
735708086,PR,OBM_RR,3162,3.0,100000,12.406979657141822,11.446669073715437,30.89431180737609,31.75471960040206,-0.07740083484972923,-0.9603105834263843
735708086,PR,OBM_RR,3162,4.0,100000,12.406979657141822,10.987475302146427,34.150748458378544,36.09743957531268,-0.11441175807669568,-1.4195043549953947
735708086,PR,OBM,10000,0.0,100000,12.406979657141822,11.620901319488782,19.57335749760659,20.152129935538746,-0.06335775179582484,-0.7860783376530396
735708086,PR,OBM_RR,10000,2.0,100000,12.406979657141822,8.991676457536252,59.10818432919064,70.6542639057683,-0.27527273308936395,-3.415303199605569
735708086,PR,OBM_RR,10000,3.0,100000,12.406979657141822,7.5375803363825655,59.419157399740364,83.01136882995159,-0.3924725803798902,-4.869399320759256
735708086,PR,OBM_RR,10000,4.0,100000,12.406979657141822,6.253592724826216,48.776291158234315,86.5429093147103,-0.49596171690130364,-6.153386932315605
735708086,PR,OBM,20000,0.0,100000,12.406979657141822,10.265751367815799,31.12173703758456,35.64435215051944,-0.1725825582452268,-2.1412282893260226
735708086,PR,OBM_RR,20000,2.0,100000,12.406979657141822,5.589787162043358,51.98321260535605,98.35335969537215,-0.5494643082754059,-6.817192495098464
735708086,PR,OBM_RR,20000,3.0,100000,12.406979657141822,3.2662586463220187,20.925609183317746,104.4365385625937,-0.7367402271477197,-9.140721010819803
735708086,PR,OBM_RR,20000,4.0,100000,12.406979657141822,1.0808289448036985,5.526685279853113,133.79732186789076,-0.9128854100940238,-11.326150712338123
1426602464,PR,OBM,10,0.0,100000,11.911179482544034,1.4185975206670653,0.002086896583542755,110.0963589494963,-0.880902011194942,-10.492581961876969
1426602464,PR,OBM_RR,10,2.0,100000,11.911179482544034,3.7391056634091258,0.017824925290411554,66.80057978083002,-0.6860843488347375,-8.172073819134908
1426602464,PR,OBM_RR,10,3.0,100000,11.911179482544034,4.606499677174254,0.030213409341530797,53.38850004149993,-0.6132625082238807,-7.30467980536978
1426602464,PR,OBM_RR,10,4.0,100000,11.911179482544034,5.335793851057921,0.044771939239229584,43.28037859811479,-0.5520348040361925,-6.575385631486113
1426602464,PR,OBM,31,0.0,100000,11.911179482544034,3.631396796018983,0.018235881377990117,68.57300074569521,-0.6951270190042191,-8.279782686525051
1426602464,PR,OBM_RR,31,2.0,100000,11.911179482544034,7.86754333639612,0.13176361363695419,16.482493368843627,-0.3394824292652048,-4.043636146147914
1426602464,PR,OBM_RR,31,3.0,100000,11.911179482544034,8.834948946782308,0.20117865454153425,9.663970606385329,-0.25826414086614813,-3.0762305357617254
1426602464,PR,OBM_RR,31,4.0,100000,11.911179482544034,9.47906979207479,0.27213263379986485,6.186745915006661,-0.20418714150294914,-2.432109690469243
1426602464,PR,OBM,100,0.0,100000,11.911179482544034,7.337615204648828,0.13062085427396014,21.047849816604515,-0.38397240882801026,-4.573564277895206
1426602464,PR,OBM_RR,100,2.0,100000,11.911179482544034,11.308008625829004,0.6921050003402156,1.0545358727298808,-0.05063905363855726,-0.60317085671503
1426602464,PR,OBM_RR,100,3.0,100000,11.911179482544034,11.556766391860325,0.929885706732043,1.0536345741665583,-0.029754659578684457,-0.35441309068370863
1426602464,PR,OBM_RR,100,4.0,100000,11.911179482544034,11.66598846004697,1.1545145259105027,1.212324134371837,-0.02058494902678564,-0.24519102249706393
1426602464,PR,OBM,316,0.0,100000,11.911179482544034,10.23775149117794,0.5859798417539746,3.3851691243580193,-0.14049221521836025,-1.6734279913660934
1426602464,PR,OBM_RR,316,2.0,100000,11.911179482544034,11.866525158209173,2.3085025857204875,2.3058795892308495,-0.0037489422773204053,-0.04465432433486072
1426602464,PR,OBM_RR,316,3.0,100000,11.911179482544034,11.854098193741077,2.7884333972153237,2.7861148039522994,-0.004792244872693765,-0.05708128880295682
1426602464,PR,OBM_RR,316,4.0,100000,11.911179482544034,11.789324138766437,3.3767364185982864,3.3848316705682464,-0.010230333944356814,-0.12185534377759666
1426602464,PR,OBM,999,0.0,100000,11.911179482544034,11.336718188276649,1.7868102344499333,2.1132423925923933,-0.0482287497312306,-0.574461294267385
